dataset,seed,method,adaptive_min_edges,best_val,test_at_best_val,macro_f1,macro_f1_at_best_val,best_observed_test,final_test,train_comm,inference_comm,final_edges,topology_update_comm,topology_eval_count,topology_update_time,useful_useful_edges,useful_noisy_edges,noisy_noisy_edges,selected_edges,useful_party_mask,party_view_names,party_reliabilities,party_permutation,prediction_cache_path,prediction_cache_fingerprint
DBLP,45,topk_reliability_vote,5,0.9135802984237671,0.9115478992462158,0.9065691336587782,0.9065691336587782,0.914004921913147,0.9115478992462158,0,0,0,0,0,0.0,0,0,0,[],"[false, false, false, false, true, true, true, false, true, false, false, true, true, false, false]","[""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""APCPA"", ""APCPA"", ""RANDOM"", ""APA"", ""RANDOM"", ""RANDOM"", ""KNN"", ""APA"", ""RANDOM"", ""RANDOM""]","[0.2666666805744171, 0.26913580298423767, 0.26049384474754333, 0.2790123522281647, 0.4901234805583954, 0.8962963223457336, 0.8604938387870789, 0.25925928354263306, 0.46172842383384705, 0.2777777910232544, 0.29506173729896545, 0.7012345790863037, 0.4592592716217041, 0.2876543402671814, 0.2629629671573639]","[10, 13, 11, 14, 2, 1, 5, 12, 0, 9, 8, 3, 4, 7, 6]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed45_party_preds.pt,963eaa78c8dbdcccbbaf318ecb4e1e1dfb489f9c3190f27db6c22ad7489e3847
DBLP,45,fixed_ring,5,0.9111111760139465,0.9090908765792847,0.9032464105903397,0.9032464105903397,0.9090908765792847,0.9090908765792847,0,486840,15,0,0,0.0,3,6,6,"[[0,1],[0,14],[1,2],[2,3],[3,4],[4,5],[5,6],[6,7],[7,8],[8,9],[9,10],[10,11],[11,12],[12,13],[13,14]]","[false, false, false, false, true, true, true, false, true, false, false, true, true, false, false]","[""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""APCPA"", ""APCPA"", ""RANDOM"", ""APA"", ""RANDOM"", ""RANDOM"", ""KNN"", ""APA"", ""RANDOM"", ""RANDOM""]","[0.2666666805744171, 0.26913580298423767, 0.26049384474754333, 0.2790123522281647, 0.4901234805583954, 0.8962963223457336, 0.8604938387870789, 0.25925928354263306, 0.46172842383384705, 0.2777777910232544, 0.29506173729896545, 0.7012345790863037, 0.4592592716217041, 0.2876543402671814, 0.2629629671573639]","[10, 13, 11, 14, 2, 1, 5, 12, 0, 9, 8, 3, 4, 7, 6]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed45_party_preds.pt,963eaa78c8dbdcccbbaf318ecb4e1e1dfb489f9c3190f27db6c22ad7489e3847
DBLP,45,fixed_ring_matched,5,0.6987654566764832,0.6769041419029236,0.6677747650770193,0.6677747650770193,0.6818181872367859,0.6683046817779541,0,162280,5,0,0,0.0,1,2,2,"[[0,14],[10,11],[11,12],[12,13],[13,14]]","[false, false, false, false, true, true, true, false, true, false, false, true, true, false, false]","[""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""APCPA"", ""APCPA"", ""RANDOM"", ""APA"", ""RANDOM"", ""RANDOM"", ""KNN"", ""APA"", ""RANDOM"", ""RANDOM""]","[0.2666666805744171, 0.26913580298423767, 0.26049384474754333, 0.2790123522281647, 0.4901234805583954, 0.8962963223457336, 0.8604938387870789, 0.25925928354263306, 0.46172842383384705, 0.2777777910232544, 0.29506173729896545, 0.7012345790863037, 0.4592592716217041, 0.2876543402671814, 0.2629629671573639]","[10, 13, 11, 14, 2, 1, 5, 12, 0, 9, 8, 3, 4, 7, 6]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed45_party_preds.pt,963eaa78c8dbdcccbbaf318ecb4e1e1dfb489f9c3190f27db6c22ad7489e3847
DBLP,45,random_regular,5,0.9098765850067139,0.9078623652458191,0.9016780641960718,0.9016780641960718,0.9078623652458191,0.9078623652458191,0,486840,15,0,0,0.0,3,6,6,"[[0,2],[0,3],[1,4],[1,7],[2,10],[3,6],[4,5],[5,8],[6,9],[7,14],[8,11],[9,13],[10,12],[11,14],[12,13]]","[false, false, false, false, true, true, true, false, true, false, false, true, true, false, false]","[""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""APCPA"", ""APCPA"", ""RANDOM"", ""APA"", ""RANDOM"", ""RANDOM"", ""KNN"", ""APA"", ""RANDOM"", ""RANDOM""]","[0.2666666805744171, 0.26913580298423767, 0.26049384474754333, 0.2790123522281647, 0.4901234805583954, 0.8962963223457336, 0.8604938387870789, 0.25925928354263306, 0.46172842383384705, 0.2777777910232544, 0.29506173729896545, 0.7012345790863037, 0.4592592716217041, 0.2876543402671814, 0.2629629671573639]","[10, 13, 11, 14, 2, 1, 5, 12, 0, 9, 8, 3, 4, 7, 6]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed45_party_preds.pt,963eaa78c8dbdcccbbaf318ecb4e1e1dfb489f9c3190f27db6c22ad7489e3847
DBLP,45,random_matched,5,0.9111111760139465,0.9066339135169983,0.8992141335634241,0.8992141335634241,0.9066339135169983,0.901719868183136,0,162280,5,0,0,0.0,2,2,1,"[[1,4],[1,7],[4,5],[8,11],[12,13]]","[false, false, false, false, true, true, true, false, true, false, false, true, true, false, false]","[""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""APCPA"", ""APCPA"", ""RANDOM"", ""APA"", ""RANDOM"", ""RANDOM"", ""KNN"", ""APA"", ""RANDOM"", ""RANDOM""]","[0.2666666805744171, 0.26913580298423767, 0.26049384474754333, 0.2790123522281647, 0.4901234805583954, 0.8962963223457336, 0.8604938387870789, 0.25925928354263306, 0.46172842383384705, 0.2777777910232544, 0.29506173729896545, 0.7012345790863037, 0.4592592716217041, 0.2876543402671814, 0.2629629671573639]","[10, 13, 11, 14, 2, 1, 5, 12, 0, 9, 8, 3, 4, 7, 6]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed45_party_preds.pt,963eaa78c8dbdcccbbaf318ecb4e1e1dfb489f9c3190f27db6c22ad7489e3847
DBLP,45,expander,5,0.9111111760139465,0.9090908765792847,0.9032464105903397,0.9032464105903397,0.9090908765792847,0.9090908765792847,0,486840,15,0,0,0.0,3,6,6,"[[0,1],[0,14],[1,2],[2,3],[3,4],[4,5],[5,6],[6,7],[7,8],[8,9],[9,10],[10,11],[11,12],[12,13],[13,14]]","[false, false, false, false, true, true, true, false, true, false, false, true, true, false, false]","[""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""APCPA"", ""APCPA"", ""RANDOM"", ""APA"", ""RANDOM"", ""RANDOM"", ""KNN"", ""APA"", ""RANDOM"", ""RANDOM""]","[0.2666666805744171, 0.26913580298423767, 0.26049384474754333, 0.2790123522281647, 0.4901234805583954, 0.8962963223457336, 0.8604938387870789, 0.25925928354263306, 0.46172842383384705, 0.2777777910232544, 0.29506173729896545, 0.7012345790863037, 0.4592592716217041, 0.2876543402671814, 0.2629629671573639]","[10, 13, 11, 14, 2, 1, 5, 12, 0, 9, 8, 3, 4, 7, 6]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed45_party_preds.pt,963eaa78c8dbdcccbbaf318ecb4e1e1dfb489f9c3190f27db6c22ad7489e3847
DBLP,45,expander_matched,5,0.8987654447555542,0.8931203484535217,0.8850254536386347,0.8850254536386347,0.8955773711204529,0.8955773711204529,0,162280,5,0,0,0.0,1,3,1,"[[5,6],[6,7],[7,8],[8,9],[9,10]]","[false, false, false, false, true, true, true, false, true, false, false, true, true, false, false]","[""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""APCPA"", ""APCPA"", ""RANDOM"", ""APA"", ""RANDOM"", ""RANDOM"", ""KNN"", ""APA"", ""RANDOM"", ""RANDOM""]","[0.2666666805744171, 0.26913580298423767, 0.26049384474754333, 0.2790123522281647, 0.4901234805583954, 0.8962963223457336, 0.8604938387870789, 0.25925928354263306, 0.46172842383384705, 0.2777777910232544, 0.29506173729896545, 0.7012345790863037, 0.4592592716217041, 0.2876543402671814, 0.2629629671573639]","[10, 13, 11, 14, 2, 1, 5, 12, 0, 9, 8, 3, 4, 7, 6]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed45_party_preds.pt,963eaa78c8dbdcccbbaf318ecb4e1e1dfb489f9c3190f27db6c22ad7489e3847
DBLP,45,full_mesh,5,0.9111111760139465,0.9078623652458191,0.9016780641960718,0.9016780641960718,0.9090908765792847,0.9090908765792847,0,3407880,105,0,0,0.0,15,54,36,"[[0,1],[0,2],[0,3],[0,4],[0,5],[0,6],[0,7],[0,8],[0,9],[0,10],[0,11],[0,12],[0,13],[0,14],[1,2],[1,3],[1,4],[1,5],[1,6],[1,7],[1,8],[1,9],[1,10],[1,11],[1,12],[1,13],[1,14],[2,3],[2,4],[2,5],[2,6],[2,7],[2,8],[2,9],[2,10],[2,11],[2,12],[2,13],[2,14],[3,4],[3,5],[3,6],[3,7],[3,8],[3,9],[3,10],[3,11],[3,12],[3,13],[3,14],[4,5],[4,6],[4,7],[4,8],[4,9],[4,10],[4,11],[4,12],[4,13],[4,14],[5,6],[5,7],[5,8],[5,9],[5,10],[5,11],[5,12],[5,13],[5,14],[6,7],[6,8],[6,9],[6,10],[6,11],[6,12],[6,13],[6,14],[7,8],[7,9],[7,10],[7,11],[7,12],[7,13],[7,14],[8,9],[8,10],[8,11],[8,12],[8,13],[8,14],[9,10],[9,11],[9,12],[9,13],[9,14],[10,11],[10,12],[10,13],[10,14],[11,12],[11,13],[11,14],[12,13],[12,14],[13,14]]","[false, false, false, false, true, true, true, false, true, false, false, true, true, false, false]","[""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""APCPA"", ""APCPA"", ""RANDOM"", ""APA"", ""RANDOM"", ""RANDOM"", ""KNN"", ""APA"", ""RANDOM"", ""RANDOM""]","[0.2666666805744171, 0.26913580298423767, 0.26049384474754333, 0.2790123522281647, 0.4901234805583954, 0.8962963223457336, 0.8604938387870789, 0.25925928354263306, 0.46172842383384705, 0.2777777910232544, 0.29506173729896545, 0.7012345790863037, 0.4592592716217041, 0.2876543402671814, 0.2629629671573639]","[10, 13, 11, 14, 2, 1, 5, 12, 0, 9, 8, 3, 4, 7, 6]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed45_party_preds.pt,963eaa78c8dbdcccbbaf318ecb4e1e1dfb489f9c3190f27db6c22ad7489e3847
DBLP,45,adaptive_pair,5,0.9111111760139465,0.9078623652458191,0.9016780641960718,0.9016780641960718,0.9090908765792847,0.9090908765792847,0,486840,15,729000,0,2.4175034999934724,6,0,9,"[[0,7],[0,14],[1,3],[1,13],[2,3],[2,9],[4,8],[4,12],[5,6],[5,11],[6,11],[7,9],[8,12],[10,13],[10,14]]","[false, false, false, false, true, true, true, false, true, false, false, true, true, false, false]","[""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""APCPA"", ""APCPA"", ""RANDOM"", ""APA"", ""RANDOM"", ""RANDOM"", ""KNN"", ""APA"", ""RANDOM"", ""RANDOM""]","[0.2666666805744171, 0.26913580298423767, 0.26049384474754333, 0.2790123522281647, 0.4901234805583954, 0.8962963223457336, 0.8604938387870789, 0.25925928354263306, 0.46172842383384705, 0.2777777910232544, 0.29506173729896545, 0.7012345790863037, 0.4592592716217041, 0.2876543402671814, 0.2629629671573639]","[10, 13, 11, 14, 2, 1, 5, 12, 0, 9, 8, 3, 4, 7, 6]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed45_party_preds.pt,963eaa78c8dbdcccbbaf318ecb4e1e1dfb489f9c3190f27db6c22ad7489e3847
DBLP,45,adaptive_complementarity,5,0.9098765850067139,0.9078623652458191,0.9021062157264528,0.9021062157264528,0.9078623652458191,0.9078623652458191,0,454384,14,729000,0,2.620254500012379,4,4,6,"[[0,5],[0,7],[1,3],[1,7],[3,14],[4,8],[4,11],[5,14],[6,9],[6,12],[8,11],[9,10],[10,13],[12,13]]","[false, false, false, false, true, true, true, false, true, false, false, true, true, false, false]","[""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""APCPA"", ""APCPA"", ""RANDOM"", ""APA"", ""RANDOM"", ""RANDOM"", ""KNN"", ""APA"", ""RANDOM"", ""RANDOM""]","[0.2666666805744171, 0.26913580298423767, 0.26049384474754333, 0.2790123522281647, 0.4901234805583954, 0.8962963223457336, 0.8604938387870789, 0.25925928354263306, 0.46172842383384705, 0.2777777910232544, 0.29506173729896545, 0.7012345790863037, 0.4592592716217041, 0.2876543402671814, 0.2629629671573639]","[10, 13, 11, 14, 2, 1, 5, 12, 0, 9, 8, 3, 4, 7, 6]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed45_party_preds.pt,963eaa78c8dbdcccbbaf318ecb4e1e1dfb489f9c3190f27db6c22ad7489e3847
DBLP,45,adaptive_graph_val,5,0.9296296834945679,0.9103193879127502,0.9063809527293445,0.9063809527293445,0.914004921913147,0.9103193879127502,0,162280,5,729000,7997,20.134413100007805,2,1,2,"[[3,9],[3,10],[5,8],[5,11],[9,12]]","[false, false, false, false, true, true, true, false, true, false, false, true, true, false, false]","[""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""APCPA"", ""APCPA"", ""RANDOM"", ""APA"", ""RANDOM"", ""RANDOM"", ""KNN"", ""APA"", ""RANDOM"", ""RANDOM""]","[0.2666666805744171, 0.26913580298423767, 0.26049384474754333, 0.2790123522281647, 0.4901234805583954, 0.8962963223457336, 0.8604938387870789, 0.25925928354263306, 0.46172842383384705, 0.2777777910232544, 0.29506173729896545, 0.7012345790863037, 0.4592592716217041, 0.2876543402671814, 0.2629629671573639]","[10, 13, 11, 14, 2, 1, 5, 12, 0, 9, 8, 3, 4, 7, 6]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed45_party_preds.pt,963eaa78c8dbdcccbbaf318ecb4e1e1dfb489f9c3190f27db6c22ad7489e3847
DBLP,46,local_uniform_vote,5,0.8506173491477966,0.8267813324928284,0.7946983236193281,0.7946983236193281,0.837837815284729,0.8267813324928284,0,0,0,0,0,0.0,0,0,0,[],"[true, false, true, true, true, false, false, false, true, false, false, false, false, false, true]","[""APA"", ""RANDOM"", ""APA"", ""APCPA"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""KNN""]","[0.4592592716217041, 0.2888889014720917, 0.48641976714134216, 0.8654321432113647, 0.8901234865188599, 0.2827160656452179, 0.23086421191692352, 0.22839507460594177, 0.48271608352661133, 0.29135802388191223, 0.28024691343307495, 0.23827160894870758, 0.26049384474754333, 0.2864197790622711, 0.6975309252738953]","[4, 9, 0, 5, 1, 8, 11, 12, 2, 14, 13, 7, 10, 6, 3]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed46_party_preds.pt,78bfe58b16d606feec1bcf97bddb590751b970680f17e80d62dcce048005e52e
DBLP,46,local_reliability_vote,5,0.9123457074165344,0.9127764105796814,0.9063711394039565,0.9063711394039565,0.9201474189758301,0.9054054021835327,0,0,0,0,0,0.0,0,0,0,[],"[true, false, true, true, true, false, false, false, true, false, false, false, false, false, true]","[""APA"", ""RANDOM"", ""APA"", ""APCPA"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""KNN""]","[0.4592592716217041, 0.2888889014720917, 0.48641976714134216, 0.8654321432113647, 0.8901234865188599, 0.2827160656452179, 0.23086421191692352, 0.22839507460594177, 0.48271608352661133, 0.29135802388191223, 0.28024691343307495, 0.23827160894870758, 0.26049384474754333, 0.2864197790622711, 0.6975309252738953]","[4, 9, 0, 5, 1, 8, 11, 12, 2, 14, 13, 7, 10, 6, 3]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed46_party_preds.pt,78bfe58b16d606feec1bcf97bddb590751b970680f17e80d62dcce048005e52e
DBLP,46,topk_reliability_vote,5,0.9283950924873352,0.9189189076423645,0.915164597183229,0.915164597183229,0.923832893371582,0.9176903963088989,0,0,0,0,0,0.0,0,0,0,[],"[true, false, true, true, true, false, false, false, true, false, false, false, false, false, true]","[""APA"", ""RANDOM"", ""APA"", ""APCPA"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""KNN""]","[0.4592592716217041, 0.2888889014720917, 0.48641976714134216, 0.8654321432113647, 0.8901234865188599, 0.2827160656452179, 0.23086421191692352, 0.22839507460594177, 0.48271608352661133, 0.29135802388191223, 0.28024691343307495, 0.23827160894870758, 0.26049384474754333, 0.2864197790622711, 0.6975309252738953]","[4, 9, 0, 5, 1, 8, 11, 12, 2, 14, 13, 7, 10, 6, 3]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed46_party_preds.pt,78bfe58b16d606feec1bcf97bddb590751b970680f17e80d62dcce048005e52e
DBLP,46,fixed_ring,5,0.9111111760139465,0.9054054021835327,0.8998884334582669,0.8998884334582669,0.9176903963088989,0.9041768908500671,0,486840,15,0,0,0.0,3,6,6,"[[0,1],[0,14],[1,2],[2,3],[3,4],[4,5],[5,6],[6,7],[7,8],[8,9],[9,10],[10,11],[11,12],[12,13],[13,14]]","[true, false, true, true, true, false, false, false, true, false, false, false, false, false, true]","[""APA"", ""RANDOM"", ""APA"", ""APCPA"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""KNN""]","[0.4592592716217041, 0.2888889014720917, 0.48641976714134216, 0.8654321432113647, 0.8901234865188599, 0.2827160656452179, 0.23086421191692352, 0.22839507460594177, 0.48271608352661133, 0.29135802388191223, 0.28024691343307495, 0.23827160894870758, 0.26049384474754333, 0.2864197790622711, 0.6975309252738953]","[4, 9, 0, 5, 1, 8, 11, 12, 2, 14, 13, 7, 10, 6, 3]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed46_party_preds.pt,78bfe58b16d606feec1bcf97bddb590751b970680f17e80d62dcce048005e52e
DBLP,46,fixed_ring_matched,5,0.8925926089286804,0.885749340057373,0.8773723107027955,0.8773723107027955,0.8918918967247009,0.885749340057373,0,162280,5,0,0,0.0,0,3,2,"[[4,5],[5,6],[6,7],[7,8],[8,9]]","[true, false, true, true, true, false, false, false, true, false, false, false, false, false, true]","[""APA"", ""RANDOM"", ""APA"", ""APCPA"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""KNN""]","[0.4592592716217041, 0.2888889014720917, 0.48641976714134216, 0.8654321432113647, 0.8901234865188599, 0.2827160656452179, 0.23086421191692352, 0.22839507460594177, 0.48271608352661133, 0.29135802388191223, 0.28024691343307495, 0.23827160894870758, 0.26049384474754333, 0.2864197790622711, 0.6975309252738953]","[4, 9, 0, 5, 1, 8, 11, 12, 2, 14, 13, 7, 10, 6, 3]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed46_party_preds.pt,78bfe58b16d606feec1bcf97bddb590751b970680f17e80d62dcce048005e52e
DBLP,46,random_regular,5,0.9111111760139465,0.9115478992462158,0.9034388221135209,0.9034388221135209,0.9176903963088989,0.9066339135169983,0,486840,15,0,0,0.0,3,6,6,"[[0,5],[0,12],[1,6],[1,10],[2,4],[2,7],[3,8],[3,11],[4,8],[5,12],[6,13],[7,14],[9,13],[9,14],[10,11]]","[true, false, true, true, true, false, false, false, true, false, false, false, false, false, true]","[""APA"", ""RANDOM"", ""APA"", ""APCPA"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""KNN""]","[0.4592592716217041, 0.2888889014720917, 0.48641976714134216, 0.8654321432113647, 0.8901234865188599, 0.2827160656452179, 0.23086421191692352, 0.22839507460594177, 0.48271608352661133, 0.29135802388191223, 0.28024691343307495, 0.23827160894870758, 0.26049384474754333, 0.2864197790622711, 0.6975309252738953]","[4, 9, 0, 5, 1, 8, 11, 12, 2, 14, 13, 7, 10, 6, 3]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed46_party_preds.pt,78bfe58b16d606feec1bcf97bddb590751b970680f17e80d62dcce048005e52e
DBLP,46,random_matched,5,0.8320987820625305,0.8169533014297485,0.7840191209756427,0.7840191209756427,0.8181818127632141,0.8071252703666687,0,162280,5,0,0,0.0,0,2,3,"[[0,12],[1,6],[3,11],[5,12],[9,13]]","[true, false, true, true, true, false, false, false, true, false, false, false, false, false, true]","[""APA"", ""RANDOM"", ""APA"", ""APCPA"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""KNN""]","[0.4592592716217041, 0.2888889014720917, 0.48641976714134216, 0.8654321432113647, 0.8901234865188599, 0.2827160656452179, 0.23086421191692352, 0.22839507460594177, 0.48271608352661133, 0.29135802388191223, 0.28024691343307495, 0.23827160894870758, 0.26049384474754333, 0.2864197790622711, 0.6975309252738953]","[4, 9, 0, 5, 1, 8, 11, 12, 2, 14, 13, 7, 10, 6, 3]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed46_party_preds.pt,78bfe58b16d606feec1bcf97bddb590751b970680f17e80d62dcce048005e52e
DBLP,46,expander,5,0.9111111760139465,0.9054054021835327,0.8998884334582669,0.8998884334582669,0.9176903963088989,0.9041768908500671,0,486840,15,0,0,0.0,3,6,6,"[[0,1],[0,14],[1,2],[2,3],[3,4],[4,5],[5,6],[6,7],[7,8],[8,9],[9,10],[10,11],[11,12],[12,13],[13,14]]","[true, false, true, true, true, false, false, false, true, false, false, false, false, false, true]","[""APA"", ""RANDOM"", ""APA"", ""APCPA"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""KNN""]","[0.4592592716217041, 0.2888889014720917, 0.48641976714134216, 0.8654321432113647, 0.8901234865188599, 0.2827160656452179, 0.23086421191692352, 0.22839507460594177, 0.48271608352661133, 0.29135802388191223, 0.28024691343307495, 0.23827160894870758, 0.26049384474754333, 0.2864197790622711, 0.6975309252738953]","[4, 9, 0, 5, 1, 8, 11, 12, 2, 14, 13, 7, 10, 6, 3]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed46_party_preds.pt,78bfe58b16d606feec1bcf97bddb590751b970680f17e80d62dcce048005e52e
DBLP,46,expander_matched,5,0.6950617432594299,0.6830466985702515,0.6796709619712539,0.6796709619712539,0.691646158695221,0.6609336733818054,0,162280,5,0,0,0.0,1,1,3,"[[0,14],[10,11],[11,12],[12,13],[13,14]]","[true, false, true, true, true, false, false, false, true, false, false, false, false, false, true]","[""APA"", ""RANDOM"", ""APA"", ""APCPA"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""KNN""]","[0.4592592716217041, 0.2888889014720917, 0.48641976714134216, 0.8654321432113647, 0.8901234865188599, 0.2827160656452179, 0.23086421191692352, 0.22839507460594177, 0.48271608352661133, 0.29135802388191223, 0.28024691343307495, 0.23827160894870758, 0.26049384474754333, 0.2864197790622711, 0.6975309252738953]","[4, 9, 0, 5, 1, 8, 11, 12, 2, 14, 13, 7, 10, 6, 3]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed46_party_preds.pt,78bfe58b16d606feec1bcf97bddb590751b970680f17e80d62dcce048005e52e
DBLP,46,full_mesh,5,0.9111111760139465,0.9078623652458191,0.902404061151467,0.902404061151467,0.9189189076423645,0.9054054021835327,0,3407880,105,0,0,0.0,15,54,36,"[[0,1],[0,2],[0,3],[0,4],[0,5],[0,6],[0,7],[0,8],[0,9],[0,10],[0,11],[0,12],[0,13],[0,14],[1,2],[1,3],[1,4],[1,5],[1,6],[1,7],[1,8],[1,9],[1,10],[1,11],[1,12],[1,13],[1,14],[2,3],[2,4],[2,5],[2,6],[2,7],[2,8],[2,9],[2,10],[2,11],[2,12],[2,13],[2,14],[3,4],[3,5],[3,6],[3,7],[3,8],[3,9],[3,10],[3,11],[3,12],[3,13],[3,14],[4,5],[4,6],[4,7],[4,8],[4,9],[4,10],[4,11],[4,12],[4,13],[4,14],[5,6],[5,7],[5,8],[5,9],[5,10],[5,11],[5,12],[5,13],[5,14],[6,7],[6,8],[6,9],[6,10],[6,11],[6,12],[6,13],[6,14],[7,8],[7,9],[7,10],[7,11],[7,12],[7,13],[7,14],[8,9],[8,10],[8,11],[8,12],[8,13],[8,14],[9,10],[9,11],[9,12],[9,13],[9,14],[10,11],[10,12],[10,13],[10,14],[11,12],[11,13],[11,14],[12,13],[12,14],[13,14]]","[true, false, true, true, true, false, false, false, true, false, false, false, false, false, true]","[""APA"", ""RANDOM"", ""APA"", ""APCPA"", ""APCPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""APTPA"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""RANDOM"", ""KNN""]","[0.4592592716217041, 0.2888889014720917, 0.48641976714134216, 0.8654321432113647, 0.8901234865188599, 0.2827160656452179, 0.23086421191692352, 0.22839507460594177, 0.48271608352661133, 0.29135802388191223, 0.28024691343307495, 0.23827160894870758, 0.26049384474754333, 0.2864197790622711, 0.6975309252738953]","[4, 9, 0, 5, 1, 8, 11, 12, 2, 14, 13, 7, 10, 6, 3]",C:\Users\Yin Kuan\OneDrive\桌面\Durham_CS\Research\TA-DVFG\results\core_cache_v2\dblp_hard_useful6_seed46_party_preds.pt,78bfe58b16d606feec1bcf97bddb590751b970680f17e80d62dcce048005e52e
